Matthew	Mat	1	2	21	ⲚⲦⲞϤ ⲆⲈ ⲀϤⲦⲰⲞⲨⲚ ⲀϤϪⲒ ⲘⲠϢⲎⲢⲈ ϢⲎⲘ ⲘⲚ ⲦⲈϤⲘⲀⲀⲨ ⲀϤⲂⲰⲔ ⲈϨⲢⲀⲒ ⲈⲠⲔⲀϨ ⲘⲠⲒⲤⲢⲀⲎⲖ.
Matthew	Mat	1	2	22	ⲀϤⲤⲰⲦⲘ ⲆⲈ ϪⲈ ⲀⲢⲬⲎⲖⲀⲞⲤ ⲠⲈⲦⲞ ⲚⲢⲢⲞ ⲈϪⲚ ϮⲞⲨⲆⲀⲒⲀ ⲈⲠⲘⲀ ⲚϨⲎⲢⲰⲆⲎⲤ ⲠⲈϤⲈⲒⲰⲦ ⲀϤⲢϨⲞⲦⲈ ⲈⲂⲰⲔ ⲈⲠⲘⲀ ⲈⲦⲘⲘⲀⲨ. ⲀⲨⲦⲞⲨⲚⲈⲒⲀⲦϤ ⲆⲈ ⲈⲂⲞⲖ ϨⲚ ⲞⲨⲢⲀⲤⲞⲨ ⲀϤⲀⲚⲀⲬⲰⲢⲈⲒ ⲈϨⲢⲀⲒ ⲈⲘⲘⲞⲞϢⲦⲈ ⲚⲦⲄⲀⲖⲒⲖⲀⲒⲀ.
Matthew	Mat	1	2	23	ⲀϤⲈⲒ ⲀϤⲞⲨⲰϨ ϨⲚ ⲞⲨⲠⲞⲖⲒⲤ ⲚϢⲀⲨⲘⲞⲨⲦⲈ ⲈⲢⲞⲤ ϪⲈ ⲚⲀⲌⲀⲢⲈⲐ. ϪⲈⲔⲀⲀⲤ ⲈϤⲈϪⲰⲔ ⲈⲂⲞⲖ ⲚϬⲒ ⲠⲈⲚⲦⲀⲨϪⲞⲞϤ ϨⲒⲦⲘ ⲠⲈⲠⲢⲞⲪⲎⲦⲎⲤ ϪⲈ ⲤⲈⲚⲀⲘⲞⲨⲦⲈ ⲈⲢⲞϤ ϪⲈ ⲠⲚⲀⲌⲰⲢⲀⲒⲞⲤ.
Matthew	Mat	1	3	1	ϨⲢⲀⲒ ⲆⲈ ϨⲚ ⲚⲈϨⲞⲞⲨ ⲈⲦⲘⲘⲀⲨ ⲀϤⲈⲒ ⲚϬⲒ ⲒⲰϨⲀⲚⲚⲎⲤ ⲠⲂⲀⲠⲦⲒⲤⲦⲎⲤ ⲈϤⲦⲀϢⲈⲞⲈⲒϢ ϨⲢⲀⲒ ϨⲘ ⲠϪⲀⲒⲈ ⲚϮⲞⲨⲆⲀⲒⲀ
Matthew	Mat	1	3	2	ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲘⲈⲦⲀⲚⲞⲒ. ⲀⲤϨⲰⲚ ⲄⲀⲢ ⲈϨⲞⲨⲚ ⲚϬⲒ ⲦⲘⲚⲦⲢⲢⲞ ⲚⲘⲠⲎⲨⲈ.
Matthew	Mat	1	3	3	ⲠⲀⲒ ⲄⲀⲢ ⲠⲈⲚⲦⲀⲨϪⲞⲞϤ ϨⲒⲦⲚ ⲎⲤⲀⲒⲀⲤ ⲠⲈⲠⲢⲞⲪⲎⲦⲎⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲦⲈⲤⲘⲎ ⲘⲠⲈⲦⲰϢ ⲈⲂⲞⲖ ϨⲒ ⲠϪⲀⲒⲈ ϪⲈ ⲤⲂⲦⲈⲦⲈϨⲒⲎ ⲘⲠϪⲞⲈⲒⲤ ⲚⲦⲈⲦⲚ ⲤⲞⲞⲨⲦⲚ ⲚⲚⲈϤⲘⲀ ⲚⲘⲞⲞϢⲈ.
Matthew	Mat	1	3	4	ⲚⲦⲞϤ ⲆⲈ ⲒⲰϨⲀⲚⲚⲎⲤ ⲚⲈⲢⲈⲦⲈϤϨⲂⲤⲰ ϢⲞⲞⲠ ⲈⲂⲞⲖ ϨⲚ ϨⲈⲚⲂⲰ ⲚϬⲀⲘⲞⲨⲖ. ⲈⲢⲈⲞⲨⲘⲞϪϨ ⲚϢⲀⲀⲢ ϬⲞⲞⲖⲈ ⲈⲦⲈϤϮⲠⲈ. ⲦⲈϤϨⲢⲈ ⲆⲈ ⲚⲈϨⲈⲚϢϪⲈ ⲚⲈ ⲘⲚⲞⲨⲈⲂⲒⲈ ϨⲞⲞⲨⲦ.
Matthew	Mat	1	3	5	ⲦⲞⲦⲈ ⲚⲈⲤⲚⲎⲨ ⲈⲂⲞⲖ ⲈⲢⲀⲦϤ ⲚϬⲒ ⲐⲒⲈⲢⲞⲤⲞⲖⲨⲘⲀ ⲦⲎⲢⲤ. ⲘⲚ ϮⲞⲨⲆⲀⲒⲀ ⲘⲚ ⲦⲠⲈⲢⲒⲬⲰⲢⲞⲤ ⲦⲎⲢⲤ ⲘⲠⲈⲒⲞⲢⲆⲀⲚⲎⲤ.
Matthew	Mat	1	3	6	ⲈⲨϪⲒ ⲂⲀⲠⲦⲒⲤⲘⲀ ⲈⲂⲞⲖ ϨⲒⲦⲞⲞⲦϤ ϨⲘ ⲠⲈⲒⲞⲢⲆⲀⲚⲎⲤ ⲠⲈⲒⲈⲢⲞ ⲈⲨⲈⲜⲞⲘⲞⲖⲞⲄⲈⲒ ⲚⲚⲈⲨⲚⲞⲂⲈ.
Matthew	Mat	1	3	7	ⲚⲦⲈⲢⲈϤⲚⲀⲨ ⲆⲈ ⲈϨⲀϨ ϨⲚ ⲚⲈⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ ⲘⲚ ⲚⲤⲀⲆⲆⲞⲨⲔⲀⲒⲞⲤ ⲈⲨⲚⲎⲨ ⲈϪⲘ ⲠⲂⲀⲠⲦⲒⲤⲘⲀ ⲠⲈϪⲀϤ ⲚⲀⲨ. ϪⲈ ⲚⲈϪⲠⲞ ⲚⲚⲈϨⲂⲞⲨⲒ. ⲚⲒⲘ ⲠⲈⲚⲦⲀϤⲦⲤⲀⲂⲈ ⲦⲎⲨⲦⲚ ⲈⲠⲰⲦ ⲈⲂⲞⲖ ϨⲎⲦⲤ ⲚⲦⲞⲢⲄⲎ ⲈⲦⲚⲎⲨ.
Matthew	Mat	1	3	8	ⲀⲢⲒⲢⲈ ϬⲈ ⲚⲞⲨⲔⲀⲢⲠⲞⲤ ⲈϤⲘⲠϢⲀ ⲚⲦⲘⲈⲦⲀⲚⲞⲒⲀ.
Matthew	Mat	1	3	9	ⲚⲦⲈⲦⲚ ⲦⲘⲘⲈⲈⲨⲈ ⲈϪⲞⲞⲤ ⲚϨⲎⲦⲦⲎⲨⲦⲚ. ϪⲈ ⲞⲨⲚⲦⲀⲚ ⲘⲘⲀⲨ ⲘⲠⲈⲚⲈⲒⲰⲦ ⲀⲂⲢⲀϨⲀⲘ. ϮϪⲰ ⲄⲀⲢ ⲘⲘⲞⲤ ⲚⲎⲦⲚ ϪⲈ ⲞⲨⲚϬⲞⲘ ⲘⲠⲚⲞⲨⲦⲈ ⲈⲦⲞⲨⲚⲈⲤ ϨⲈⲚϢⲎⲢⲈ ⲚⲀⲂⲢⲀϨⲀⲘ ⲈⲂⲞⲖ ϨⲚ ⲚⲈⲒⲰⲚⲈ.
Matthew	Mat	1	3	10	ϪⲒⲚⲦⲈⲚⲞⲨ ⲆⲈ ⲠⲔⲈⲖⲈⲂⲒⲚ ⲔⲎ ϨⲀ ⲦⲚⲞⲨⲚⲈ ⲚⲚϢⲎⲚ. ϢⲎⲚ ϬⲈ ⲚⲒⲘ ⲈⲦⲈⲚϤⲚⲀⲈⲒⲢⲈ ⲀⲚ ⲚⲞⲨⲔⲀⲢⲠⲞⲤ ⲈⲚⲀⲚⲞⲨϤ ⲤⲈⲚⲀⲔⲞⲞⲢⲈϤ ⲚⲤⲈⲚⲞϪϤ ⲈⲦⲤⲀⲦⲈ.
Matthew	Mat	1	3	11	ⲀⲚⲞⲔ ⲘⲈⲚ ⲈⲒⲂⲀⲠⲦⲒⲌⲈ ⲘⲘⲰⲦⲚ ϨⲚ ⲞⲨⲘⲞⲞⲨ ⲈⲨⲘⲈⲦⲀⲚⲞⲒⲀ. ⲠⲈⲦⲚⲎⲨ ⲆⲈ ϤϪⲞⲞⲢ ⲈⲢⲞⲒ ⲠⲀⲒ ⲚϮⲘⲠϢⲀ ⲀⲚ ⲚϤⲒ ϨⲀ ⲠⲈϤⲦⲞⲞⲨⲈ. ⲚⲦⲞϤ ⲠⲈⲦⲚⲀⲂⲀⲠⲦⲒⲌⲈ ⲘⲘⲰⲦⲚ ϨⲚ ⲞⲨⲠⲚⲀ ⲈϤⲞⲨⲀⲀⲂ ⲘⲚⲞⲨⲤⲀⲦⲈ.
Matthew	Mat	1	3	12	ⲠⲀⲒ ⲈⲦⲈⲢⲈ ⲠⲈϤϨⲀ ϨⲚ ⲦⲈϤϬⲒϪ ⲈϤⲚⲀⲦⲂⲂⲞ ⲘⲠⲈϤϪⲚⲞⲞⲨ. ⲚϤⲤⲰⲞⲨϨ ⲈϨⲞⲨⲚ ⲘⲠⲈϤⲤⲞⲨⲞ ⲈⲦⲀⲠⲞⲐⲎⲔⲎ. ⲠⲦⲰϨ ⲆⲈ ⲚϤⲢⲞⲔϨϤ ϨⲚ ⲞⲨⲤⲀⲦⲈ ⲈⲘⲈⲤⲰϢⲘ.
Matthew	Mat	1	3	13	ⲦⲞⲦⲈ ⲀϤⲈⲒ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ⲈⲂⲞⲖ ϨⲚ ⲦⲄⲀⲖⲒⲖⲀⲒⲀ ⲈϨⲢⲀⲒ ⲈϪⲘ ⲠⲒⲞⲢⲆⲀⲚⲎⲤ ϢⲀⲒⲰϨⲀⲚⲚⲎⲤ ⲈⲦⲢⲈϤⲂⲀⲠⲦⲒⲌⲈ ⲈⲂⲞⲖ ϨⲒⲦⲞⲞⲦϤ.
Matthew	Mat	1	3	14	ⲚⲦⲞϤ ⲆⲈ ⲀϤⲔⲰⲖⲨ ⲘⲘⲞϤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲀⲚⲞⲔ ⲈⲦⲢⲬⲢⲒⲀ ⲚⲂⲀⲠⲦⲒⲌⲈ ⲈⲂⲞⲖ ϨⲒ ⲦⲞⲞⲦⲔ ⲀⲨⲰ ⲚⲦⲞⲔ ⲈⲦⲚⲎⲨ ϢⲀⲢⲞⲒ.
Matthew	Mat	1	3	15	ⲀⲨⲞⲨⲰϢⲂ ⲆⲈ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ ⲚⲀϤ ϪⲈ ϬⲰ ⲦⲈⲚⲞⲨ ⲦⲀⲒ ⲄⲀⲢ ⲦⲈ ⲐⲈ ⲈⲦⲈϢϢⲈ ⲈⲢⲞⲚ ⲈϪⲰⲔ ⲈⲂⲞⲖ ⲚⲆⲒⲔⲀⲒⲞⲤⲨⲚⲎ ⲚⲒⲘ ⲦⲞⲦⲈ ⲀϤⲔⲀⲀϤ.
Matthew	Mat	1	3	16	ⲚⲦⲈⲢⲈϤⲂⲀⲠⲦⲒⲌⲈ ϬⲈ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ⲚⲦⲈⲨⲚⲞⲨ ⲀϤⲈⲒ ⲈϨⲢⲀⲒ ϨⲘ ⲠⲘⲞⲞⲨ. ⲀⲨⲰ ⲈⲒⲤ ϨⲎⲎⲦⲈ ⲀⲨⲞⲨⲰⲚ ⲚϬⲒ ⲘⲠⲎⲨⲈ. ⲀϤⲚⲀⲨ ⲈⲠⲈⲠⲚⲈⲨⲘⲀ ⲘⲠⲚⲞⲨⲦⲈ ⲈϤⲚⲎⲨ ⲈⲠⲈⲤⲎⲦ ⲚⲐⲈ ⲚⲞⲨϬⲢⲞⲞⲘⲠⲈ ⲈϨⲢⲀⲒ ⲈϪⲰϤ.
Matthew	Mat	1	3	17	ⲀⲨⲰ ⲈⲒⲤ ϨⲎⲎⲦⲈ ⲈⲒⲤⲞⲨⲤⲘⲎ ⲈⲂⲞⲖ ϨⲚ ⲘⲠⲎⲨⲈ ⲈⲤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲠⲀⲒ ⲠⲈ ⲠⲀϢⲎⲢⲈ ⲠⲀⲘⲈⲢⲒⲦ ⲠⲈⲚⲦⲀⲠⲀⲞⲨⲰϢ ϢⲰⲠⲈ ϨⲢⲀⲒ ⲚϨⲎⲦϤ.
Matthew	Mat	1	4	1	ⲦⲞⲦⲈ ⲒⲎⲤⲞⲨⲤ ⲀⲨϪⲒⲦϤ ⲈϨⲢⲀⲒ ⲈⲦⲈⲢⲎⲘⲞⲤ ⲈⲂⲞⲖ ϨⲒⲦⲘ ⲠⲈⲠⲚⲈⲨⲘⲀ ⲈⲦⲢⲈⲨⲠⲈⲒⲢⲀⲌⲈ ⲘⲘⲞϤ ⲈⲂⲞⲖ ϨⲒⲦⲘ ⲠⲆⲒⲀⲂⲞⲖⲞⲤ.
Matthew	Mat	1	4	2	ⲀϤⲚⲎⲤⲦⲈⲨⲈ ⲆⲈ ⲚϨⲘⲈ ⲚϨⲞⲞⲨ ⲘⲚ ϨⲘⲈ ⲚⲞⲨϢⲎ ⲘⲚⲚⲤⲰⲤ ⲀϤϨⲔⲞ.
Matthew	Mat	1	4	3	ⲀϤϮⲠⲈϤⲞⲨⲞⲒ ⲈⲢⲞϤ ⲚϬⲒ ⲠⲈⲦⲠⲈⲒⲢⲀⲌⲈ ⲠⲈϪⲀϤ ⲚⲀϤ. ϪⲈ ⲈϢϪⲈ ⲚⲦⲞⲔ ⲠⲈ ⲠϢⲎⲢⲈ ⲘⲠⲚⲞⲨⲦⲈ ⲀϪⲒⲤ ϪⲈⲔⲀⲀⲤ ⲈⲢⲈ ⲚⲈⲒⲰⲚⲈ ⲢⲞⲈⲒⲔ.
Matthew	Mat	1	4	4	ⲚⲦⲞϤ ⲆⲈ ⲀϤⲞⲨⲰϢⲂ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ϤⲤⲎϨ ϪⲈ ⲚⲈⲢⲈⲠⲢⲰⲘⲈ ⲚⲀⲰⲚϨ ⲀⲚ ⲈⲞⲈⲒⲔ ⲘⲀⲨⲀⲀϤ ⲀⲖⲖⲀ ⲈϢⲀϪⲈ ⲚⲒⲘ ⲈⲦⲚⲎⲨ ⲈⲂⲞⲖ ϨⲚ ⲦⲦⲀⲠⲢⲞ ⲘⲠⲚⲞⲨⲦⲈ.
Matthew	Mat	1	4	5	ⲦⲞⲦⲈ ⲀϤϪⲒ ⲘⲘⲞϤ ⲚϬⲒ ⲠⲆⲒⲀⲂⲞⲖⲞⲤ ⲈϨⲢⲀⲒ ⲈⲦⲠⲞⲖⲒⲤ ⲈⲦⲞⲨⲀⲀⲂ. ⲀϤⲦⲀϨⲞ ⲘⲘⲞϤ ⲈⲢⲀⲦϤ ⲈϪⲘ ⲠⲦⲎⲚϨ ⲘⲠⲢⲠⲈ.
Matthew	Mat	1	4	6	ⲠⲈϪⲀϤ ⲚⲀϤ ϪⲈ ⲈϢϪⲈ ⲚⲦⲞⲔ ⲠⲈ ⲠϢⲎⲢⲈ ⲘⲠⲚⲞⲨⲦⲈ ⲚⲞϪⲔ ⲈⲠⲈⲤⲎⲦ ⲈϪⲘ ⲠⲈⲒⲘⲀ. ϤⲤⲎϨ ⲄⲀⲢ ϪⲈ ϤⲚⲀϨⲰⲚ ⲈⲦⲞⲞⲦⲞⲨ ⲚⲚⲈϤⲀⲄⲄⲈⲖⲞⲤ ⲈⲦⲂⲎⲎⲦⲔ. ⲚⲤⲈϤⲒ ⲘⲘⲞⲔ ⲈϨⲢⲀⲒ ⲈϪⲚ ⲚⲈⲨϬⲒϪ ⲘⲎⲠⲞⲦⲈ ⲚⲄϪⲰⲢⲠ ⲈⲨⲰⲚⲈ ⲚⲦⲈⲔⲞⲨⲈⲢⲎⲦⲈ.
Matthew	Mat	1	4	7	ⲠⲈϪⲀϤ ⲞⲚ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ϪⲈ ϤⲤⲎϨ ⲞⲚ ϪⲈ ⲚⲚⲈⲔⲠⲈⲒⲢⲀⲌⲈ ⲘⲠϪⲞⲈⲒⲤ ⲠⲈⲔⲚⲞⲨⲦⲈ.
Matthew	Mat	1	4	8	ⲠⲀⲖⲒⲚ ⲞⲚ ⲀϤϪⲒⲦϤ ⲚϬⲒ ⲠⲆⲒⲀⲂⲞⲖⲞⲤ ⲈϨⲢⲀⲒ ⲈϪⲚ ⲞⲨⲦⲞⲞⲨ ⲈϤϪⲞⲤⲈ ⲈⲘⲀⲦⲈ. ⲀϤⲦⲞⲨⲞϤ ⲈⲘⲘⲚⲦⲢⲢⲰⲞⲨ ⲦⲎⲢⲞⲨ ⲘⲠⲔⲞⲤⲘⲞⲤ ⲘⲚ ⲠⲈⲨⲈⲞⲞⲨ.
Matthew	Mat	1	4	9	ⲠⲈϪⲀϤ ⲚⲀϤ. ϪⲈ ⲚⲀⲒ ⲦⲎⲢⲞⲨ ϮⲚⲀⲦⲀⲀⲨ ⲚⲀⲔ ⲈⲔϢⲀⲚⲠⲀϨⲦⲔ ⲚⲄⲞⲨⲰϢⲦ ⲚⲀⲒ.
Matthew	Mat	1	4	10	ⲦⲞⲦⲈ ⲠⲈϪⲀϤ ⲚⲀϤ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ϪⲈ ⲂⲰⲔ ⲠⲤⲀⲦⲀⲚⲀⲤ. ϤⲤⲎϨ ⲄⲀⲢ ϪⲈ ⲠϪⲞⲈⲒⲤ ⲠⲈⲔⲚⲞⲨⲦⲈ ⲠⲈⲦⲔⲈⲞⲨⲰϢⲦ ⲚⲀϤ. ⲀⲨⲰ ⲚⲦⲞϤ ⲘⲀⲨⲀⲀϤ ⲠⲈⲦⲔⲈϢⲘϢⲈ ⲚⲀϤ.
Matthew	Mat	1	4	11	ⲦⲞⲦⲈ ⲀϤⲔⲀⲀϤ ⲚϬⲒ ⲠⲆⲒⲀⲂⲞⲖⲞⲤ. ⲀⲨⲰ ⲈⲒⲤ ϨⲎⲎⲦⲈ ⲈⲒⲤⲚⲀⲄⲄⲈⲖⲞⲤ ⲀⲨⲈⲒ ⲀⲨⲆⲒⲀⲔⲞⲚⲈⲒ ⲚⲀϤ.
Matthew	Mat	1	4	12	ⲀϤⲤⲰⲦⲘ ⲆⲈ ϪⲈ ⲀⲨⲠⲀⲢⲀⲆⲒⲆⲞⲨ ⲚⲒⲰϨⲀⲚⲚⲎⲤ ⲀϤⲀⲚⲀⲬⲰⲢⲈⲒ ⲈϨⲢⲀⲒ ⲈⲦⲄⲀⲖⲒⲖⲀⲒⲀ.
Matthew	Mat	1	4	13	ⲀϤⲔⲰ ⲚⲤⲰϤ ⲚⲚⲀⲌⲀⲢⲈⲐ. ⲀϤⲈⲒ ⲀϤⲞⲨⲰϨ ϨⲚ ⲔⲀⲠⲀⲢⲚⲀⲞⲨⲘ. ⲦⲀⲒ ⲈⲦϨⲀⲦⲚ ⲐⲀⲖⲀⲤⲤⲀ ϨⲚ ⲚⲦⲞϢ ⲚⲌⲀⲂⲞⲨⲖⲰⲚ ⲘⲚ ⲚⲈⲪⲐⲀⲖⲈⲒⲘ.
Matthew	Mat	1	4	14	ϪⲈⲔⲀⲀⲤ ⲈϤⲈϪⲰⲔ ⲈⲂⲞⲖ ⲚϬⲒ ⲠⲈⲚⲦⲀⲨϪⲞⲞϤ ϨⲒⲦⲚ ⲎⲤⲀⲒⲀⲤ ⲠⲈⲠⲢⲞⲪⲎⲦⲎⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ.
Matthew	Mat	1	4	15	ϪⲈ ⲠⲔⲀϨ ⲚⲌⲀⲂⲞⲨⲖⲰⲚ ⲠⲔⲀϨ ⲚⲈⲪⲐⲀⲖⲈⲒⲘ. ⲦⲈϨⲒⲎ ⲚⲐⲀⲖⲀⲤⲤⲀ ⲠⲈⲔⲢⲞ ⲘⲠⲈⲒⲞⲢⲆⲀⲚⲎⲤ. ⲦⲄⲀⲖⲒⲖⲀⲒⲀ ⲚⲚϨⲈⲐⲚⲞⲤ.
Matthew	Mat	1	4	16	ⲠⲖⲀⲞⲤ ⲈⲦϨⲘⲞⲞⲤ ϨⲘ ⲠⲔⲀⲔⲈ ⲀϤⲚⲀⲨ ⲈⲨⲚⲞϬ ⲚⲞⲨⲞⲈⲒⲚ. ⲚⲈⲦⲞⲨⲎϨ ϨⲚ ⲦⲈⲬⲰⲢⲀ ⲘⲚ ⲐⲀⲒⲂⲈⲤ ⲘⲠⲘⲞⲨ ⲠⲞⲨⲞⲈⲒⲚ ⲀϤϢⲀ ⲚⲀⲨ.
Matthew	Mat	1	4	17	ϪⲒⲚⲠⲈⲨⲞⲈⲒϢ ⲈⲦⲘⲘⲀⲨ ⲀϤⲀⲢⲬⲈⲒ ⲚϬⲒ ⲒⲎⲤⲞⲨⲤ ⲈⲦⲀϢⲈⲞⲈⲒϢ ⲀϤⲰ ⲈϪⲞⲞⲤ. ϪⲈ ⲘⲈⲦⲀⲚⲞⲈⲒ ⲀⲤϨⲰⲚ ⲄⲀⲢ ⲈϨⲞⲨⲚ ⲚϬⲒ ⲦⲘⲚⲦⲢⲢⲞ ⲚⲘⲠⲎⲨⲈ.
Matthew	Mat	1	4	18	ⲈϤⲘⲞⲞϢⲈ ⲆⲈ ϨⲀⲦⲚ ⲐⲀⲖⲀⲤⲤⲀ ⲚⲦⲄⲀⲖⲒⲖⲀⲒⲀ ⲀϤⲚⲀⲨ ⲈⲤⲞⲚ ⲤⲚⲀⲨ. ⲤⲒⲘⲰⲚ ⲠⲈⲦⲈ ϢⲀⲨⲘⲞⲨⲦⲈ ⲈⲢⲞϤ ϪⲈ ⲠⲈⲦⲢⲞⲤ ⲘⲚ ⲀⲚⲆⲢⲈⲀⲤ ⲠⲈϤⲤⲞⲚ ⲈⲨϨⲒϢⲚⲈ ⲈϨⲢⲀⲒ ⲈⲐⲀⲖⲀⲤⲤⲀ ϪⲈ ⲚⲈϨⲈⲚⲞⲨⲰϨⲈ ⲄⲀⲢ ⲚⲈ.
Matthew	Mat	1	4	19	ⲠⲈϪⲀϤ ⲚⲀⲨ ϪⲈ ⲀⲘⲎⲒⲦⲚ ⲞⲨⲈϨⲦⲎⲨⲦⲚ ⲚⲤⲰⲒ. ⲦⲀⲢⲦⲎⲨⲦⲚ ⲚⲞⲨⲰϨⲈ ⲚⲢⲰⲘⲈ.
Matthew	Mat	1	4	20	ⲚⲦⲞⲞⲨ ⲆⲈ ⲚⲦⲈⲨⲚⲞⲨ ⲀⲨⲔⲰ ⲚⲚⲈⲨϢⲚⲎⲨ. ⲀⲨⲞⲨⲀϨⲞⲨ ⲚⲤⲰϤ.
Matthew	Mat	1	4	21	ⲀϤⲘⲞⲞϢⲈ ⲆⲈ ⲞⲚ ⲈⲐⲎ ⲚⲔⲈⲔⲞⲨⲒ. ⲀϤⲚⲀⲨ ⲈⲔⲈⲤⲞⲚ ⲤⲚⲀⲨ ⲒⲀⲔⲰⲂⲞⲤ ⲠϢⲎⲢⲈ ⲚⲌⲈⲂⲈⲆⲀⲒⲞⲤ ⲘⲚ ⲒⲰϨⲀⲚⲚⲎⲤ ⲠⲈϤⲤⲞⲚ ϨⲢⲀⲒ ϨⲘ ⲠϪⲞⲒ ⲘⲚ ⲌⲈⲂⲈⲆⲀⲒⲞⲤ ⲠⲈⲨⲈⲒⲰⲦ ⲈⲨⲤⲞϤⲦⲈ ⲚⲚⲈⲨϢⲚⲎⲨ ⲀϤⲘⲞⲨⲦⲈ ⲈⲢⲞⲞⲨ.
Matthew	Mat	1	4	22	ⲚⲦⲞⲞⲨ ⲆⲈ ⲚⲦⲈⲨⲚⲞⲨ ⲀⲨⲔⲰ ⲚⲚⲈⲨϢⲚⲎⲨ ⲘⲚ ⲠⲈⲨⲈⲒⲰⲦ ⲀⲨⲞⲨⲀϨⲞⲨ ⲚⲤⲰϤ.
Matthew	Mat	1	4	23	ⲀϤⲈⲒ ⲆⲈ ⲈⲂⲞⲖ ϨⲚ ⲦⲄⲀⲖⲒⲖⲀⲒⲀ ⲦⲎⲢⲤ ⲈϤϮⲤⲂⲰ ϨⲢⲀⲒ ϨⲚ ⲚⲈⲨⲤⲨⲚⲀⲄⲰⲄⲎ ⲀⲨⲰ ⲈϤⲦⲀϢⲈⲞⲈⲒϢ ⲘⲠⲈⲨⲀⲄⲄⲈⲖⲒⲞⲚ ⲚⲦⲘⲚⲦⲢⲢⲞ ⲈϤⲢⲠⲀϨⲢⲈ ⲈϢⲰⲚⲈ ⲚⲒⲘ ϨⲒⲖⲞϪⲖϪ ⲚⲒⲘ ⲈⲦϨⲘ ⲠⲖⲀⲞⲤ.
Matthew	Mat	1	4	24	ⲠⲈϤⲤⲞⲈⲒⲦ ⲀϤⲂⲰⲔ ⲈⲂⲞⲖ ϨⲚ ⲦⲤⲨⲢⲒⲀ ⲦⲎⲢⲤ ⲀⲨⲈⲒⲚⲈ ⲚⲀϤ ⲚⲞⲨⲞⲚ ⲚⲒⲘ ⲈⲦⲘⲞⲔϨ ϨⲚ ϨⲈⲚϢⲰⲚⲈ ⲈⲨϢⲞⲂⲈ ⲀⲨⲰ ⲈⲨϢⲞⲞⲠ ϨⲚ ϨⲈⲚⲦⲔⲀⲤ ⲘⲚ ⲚⲈⲦⲞ ⲚⲆⲀⲒⲘⲰⲚⲒⲞⲚ ⲘⲚ ⲚⲈⲦϨⲒⲦⲈ ⲘⲚ ⲚⲈⲦⲤⲎϬ ⲀϤⲢⲠⲀϨⲢⲈ ⲈⲢⲞⲞⲨ.
Matthew	Mat	1	4	25	ⲀⲨⲰ ⲀⲨⲞⲨⲀϨⲞⲨ ⲚⲤⲰϤ ⲚϬⲒ ϨⲈⲚⲘⲎⲎϢⲈ ⲈⲚⲀϢⲰⲞⲨ ⲈⲂⲞⲖ ϨⲚ ⲦⲄⲀⲖⲒⲖⲀⲒⲀ ⲘⲚ ⲦⲆⲈⲔⲀⲠⲞⲖⲒⲤ ⲘⲚ ⲐⲒⲈⲢⲞⲤⲞⲖⲨⲘⲀ ⲘⲚ ϮⲞⲨⲆⲀⲒⲀ ⲘⲚ ⲠⲈⲔⲢⲞ ⲘⲠⲈⲒⲞⲢⲆⲀⲚⲎⲤ .
Matthew	Mat	1	5	1	ⲚⲦⲈⲢⲈϤⲚⲀⲨ ⲆⲈ ⲈⲘⲘⲎⲎϢⲈ ⲀϤⲀⲖⲈ ⲈϨⲢⲀⲒ ⲈϪⲘ ⲠⲦⲞⲞⲨ. ⲀⲨⲰ ⲚⲦⲈⲢⲈϤϨⲘⲞⲞⲤ ⲀⲨϮⲠⲈⲨⲞⲨⲞⲒ ⲈⲢⲞϤ ⲚϬⲒ ⲚⲈϤⲘⲀⲐⲎⲦⲎⲤ.
Matthew	Mat	1	5	2	ⲀϤⲞⲨⲰⲚ ⲈⲢⲰϤ ⲀϤϮⲤⲂⲰ ⲚⲀⲨ ⲈϤϪⲰ ⲘⲘⲞⲤ.
Matthew	Mat	1	5	3	ϪⲈ ⲚⲀⲒⲀⲦⲞⲨ ⲚⲚϨⲎⲔⲈ ϨⲘ ⲠⲈⲠⲚⲈⲨⲘⲀ ϪⲈ ⲦⲰⲞⲨ ⲦⲈ ⲦⲘⲚⲦⲢⲢⲞ ⲚⲘⲠⲎⲨⲈ.
Matthew	Mat	1	5	4	ⲚⲀⲒⲀⲦⲞⲨ ⲚⲚⲈⲦⲢϨⲂⲂⲈ ϪⲈ ⲚⲦⲞⲞⲨ ⲚⲈⲦⲞⲨⲚⲀⲤⲠⲤⲰⲠⲞⲨ.
